# training data for Oz
.2859808954 ,0.000268 ,0.000309 ,0.000363 ,0.000433 ,0.000529 ,0.000666 ,0.000874 ,0.001218 ,0.001869 ,0.003420 ,0.009654 ,0.102402 ,0.072918 ,0.053722 ,0.045058 ,0.040027 ,0.036776 ,0.034511 ,0.032903 ,0.031770 ,0.031028 ,0.030619 ,0.030517 ,0.030653 ,0.031180 ,0.032106 ,0.033583 ,0.035937 ,0.039845 ,0.047207 ,0.066362 ,0.037660 ,0.010125 ,0.007403 ,0.006451 ,0.005938 ,0.005600 ,0.005345 ,0.005138 ,0.004962 ,0.004806 ,0.004662 ,0.004526 ,0.004392 ,0.004240 ,0.004006 ,0.002531 ,0.000462 ,0.000275 ,0.000207 ,0.000171 ,0.000146 ,0.000129 ,0.000115 ,0.000104 ,0.000095 ,0.000087 ,0.000081 ,0.000075 ,0.000070 ,0.000065 ,0.000061 ,0.000057 ,0.000054 ,0.000051 ,0.000048 ,0.000046 ,0.000044 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007
.3466333811 ,0.059702 ,0.485653 ,0.358219 ,0.057686 ,0.013507 ,0.006493 ,0.003862 ,0.002570 ,0.001836 ,0.001378 ,0.001073 ,0.000859 ,0.000703 ,0.000587 ,0.000497 ,0.000426 ,0.000370 ,0.000324 ,0.000286 ,0.000254 ,0.000227 ,0.000205 ,0.000185 ,0.000169 ,0.000154 ,0.000141 ,0.000130 ,0.000120 ,0.000111 ,0.000103 ,0.000096 ,0.000090 ,0.000084 ,0.000079 ,0.000074 ,0.000070 ,0.000066 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2759830317 ,0.000136 ,0.000150 ,0.000168 ,0.000188 ,0.000213 ,0.000244 ,0.000284 ,0.000334 ,0.000403 ,0.000497 ,0.000636 ,0.000855 ,0.001238 ,0.002029 ,0.004284 ,0.019792 ,0.083238 ,0.052145 ,0.041190 ,0.035388 ,0.031721 ,0.029193 ,0.027330 ,0.025918 ,0.024811 ,0.023957 ,0.023281 ,0.022775 ,0.022392 ,0.022124 ,0.021963 ,0.021906 ,0.021956 ,0.022125 ,0.022422 ,0.022864 ,0.023497 ,0.024368 ,0.025580 ,0.027296 ,0.029853 ,0.034015 ,0.042143 ,0.066394 ,0.015701 ,0.006880 ,0.005354 ,0.004749 ,0.004415 ,0.004195 ,0.004029 ,0.003894 ,0.003786 ,0.003685 ,0.003603 ,0.003520 ,0.003446 ,0.003380 ,0.003316 ,0.003253 ,0.003192 ,0.003129 ,0.003062 ,0.002980 ,0.002841 ,0.001975 ,0.000324 ,0.000182 ,0.000135 ,0.000110 ,0.000095 ,0.000084 ,0.000075 ,0.000068 ,0.000063 ,0.000058 ,0.000054 ,0.000051 ,0.000047 ,0.000045 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009
.3649322794 ,0.015554 ,0.108423 ,0.274088 ,0.252109 ,0.217525 ,0.073388 ,0.032729 ,0.007422 ,0.003935 ,0.002547 ,0.001806 ,0.001354 ,0.001056 ,0.000847 ,0.000696 ,0.000582 ,0.000494 ,0.000425 ,0.000369 ,0.000324 ,0.000287 ,0.000255 ,0.000229 ,0.000206 ,0.000187 ,0.000170 ,0.000156 ,0.000143 ,0.000132 ,0.000122 ,0.000113 ,0.000105 ,0.000098 ,0.000091 ,0.000086 ,0.000080 ,0.000076 ,0.000071 ,0.000067 ,0.000063 ,0.000060 ,0.000057 ,0.000054 ,0.000051 ,0.000049 ,0.000047 ,0.000044 ,0.000042 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005
.2435601672 ,0.000051 ,0.000054 ,0.000058 ,0.000062 ,0.000067 ,0.000072 ,0.000077 ,0.000084 ,0.000091 ,0.000100 ,0.000110 ,0.000121 ,0.000135 ,0.000152 ,0.000173 ,0.000199 ,0.000232 ,0.000275 ,0.000334 ,0.000417 ,0.000542 ,0.000746 ,0.001123 ,0.001979 ,0.004969 ,0.047442 ,0.051455 ,0.036186 ,0.029569 ,0.025723 ,0.023154 ,0.021296 ,0.019881 ,0.018764 ,0.017860 ,0.017113 ,0.016487 ,0.015957 ,0.015505 ,0.015118 ,0.014785 ,0.014499 ,0.014253 ,0.014044 ,0.013867 ,0.013720 ,0.013601 ,0.013508 ,0.013440 ,0.013397 ,0.013378 ,0.013383 ,0.013415 ,0.013473 ,0.013559 ,0.013676 ,0.013828 ,0.014019 ,0.014254 ,0.014542 ,0.014893 ,0.015322 ,0.015851 ,0.016512 ,0.017350 ,0.018443 ,0.019931 ,0.022078 ,0.025512 ,0.032164 ,0.052205 ,0.010554 ,0.004599 ,0.003513 ,0.003091 ,0.002867 ,0.002725 ,0.002624 ,0.002546 ,0.002483 ,0.002430 ,0.002382 ,0.002340 ,0.002302 ,0.002268 ,0.002236 ,0.002205 ,0.002176 ,0.002149 ,0.002123 ,0.002097 ,0.002073 ,0.002050 ,0.002027 ,0.002005 ,0.001983 ,0.001962 ,0.001941 ,0.001920 ,0.001899 ,0.001878 ,0.001855 ,0.001830 ,0.001798 ,0.001748 ,0.001585 ,0.000320 ,0.000122 ,0.000081 ,0.000063 ,0.000053 ,0.000046 ,0.000041 ,0.000037 ,0.000034 ,0.000032 ,0.000030 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000018 ,0.000018
.3714815515 ,0.092624 ,0.578513 ,0.258281 ,0.033429 ,0.011815 ,0.006151 ,0.003787 ,0.002570 ,0.001860 ,0.001409 ,0.001104 ,0.000889 ,0.000731 ,0.000612 ,0.000519 ,0.000447 ,0.000388 ,0.000340 ,0.000301 ,0.000268 ,0.000240 ,0.000217 ,0.000196 ,0.000179 ,0.000163 ,0.000150 ,0.000138 ,0.000127 ,0.000118 ,0.000110 ,0.000102 ,0.000095 ,0.000089 ,0.000084 ,0.000079 ,0.000074 ,0.000070 ,0.000066 ,0.000063 ,0.000059 ,0.000056 ,0.000054 ,0.000051 ,0.000049 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005
.3193620410 ,0.012623 ,0.053555 ,0.301039 ,0.217382 ,0.244722 ,0.095811 ,0.040467 ,0.013672 ,0.004849 ,0.002915 ,0.002002 ,0.001473 ,0.001134 ,0.000902 ,0.000736 ,0.000612 ,0.000518 ,0.000443 ,0.000384 ,0.000336 ,0.000297 ,0.000264 ,0.000236 ,0.000213 ,0.000193 ,0.000175 ,0.000160 ,0.000147 ,0.000135 ,0.000125 ,0.000116 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000082 ,0.000077 ,0.000072 ,0.000068 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005
.4005229651 ,0.506149 ,0.393116 ,0.047737 ,0.017400 ,0.008938 ,0.005429 ,0.003644 ,0.002614 ,0.001967 ,0.001533 ,0.001228 ,0.001006 ,0.000839 ,0.000711 ,0.000610 ,0.000529 ,0.000463 ,0.000409 ,0.000363 ,0.000325 ,0.000293 ,0.000265 ,0.000241 ,0.000220 ,0.000202 ,0.000186 ,0.000171 ,0.000159 ,0.000147 ,0.000137 ,0.000128 ,0.000120 ,0.000112 ,0.000106 ,0.000099 ,0.000094 ,0.000088 ,0.000084 ,0.000079 ,0.000075 ,0.000071 ,0.000068 ,0.000065 ,0.000062 ,0.000059 ,0.000056 ,0.000054 ,0.000052 ,0.000049 ,0.000047 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
.3250445875 ,0.025244 ,0.232911 ,0.310247 ,0.314109 ,0.072376 ,0.019177 ,0.006959 ,0.003959 ,0.002599 ,0.001848 ,0.001384 ,0.001078 ,0.000863 ,0.000707 ,0.000590 ,0.000500 ,0.000430 ,0.000373 ,0.000327 ,0.000289 ,0.000257 ,0.000230 ,0.000207 ,0.000188 ,0.000171 ,0.000156 ,0.000143 ,0.000132 ,0.000122 ,0.000113 ,0.000105 ,0.000098 ,0.000091 ,0.000085 ,0.000080 ,0.000075 ,0.000071 ,0.000067 ,0.000063 ,0.000060 ,0.000057 ,0.000054 ,0.000051 ,0.000049 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000039 ,0.000037 ,0.000035 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3342123477 ,0.058017 ,0.470279 ,0.366891 ,0.064968 ,0.014156 ,0.006688 ,0.003950 ,0.002618 ,0.001865 ,0.001397 ,0.001086 ,0.000869 ,0.000711 ,0.000593 ,0.000502 ,0.000430 ,0.000373 ,0.000326 ,0.000288 ,0.000256 ,0.000229 ,0.000206 ,0.000187 ,0.000170 ,0.000155 ,0.000142 ,0.000131 ,0.000121 ,0.000112 ,0.000104 ,0.000097 ,0.000090 ,0.000084 ,0.000079 ,0.000074 ,0.000070 ,0.000066 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000046 ,0.000043 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2382621539 ,0.000044 ,0.000046 ,0.000049 ,0.000052 ,0.000056 ,0.000060 ,0.000064 ,0.000069 ,0.000075 ,0.000081 ,0.000088 ,0.000096 ,0.000106 ,0.000118 ,0.000131 ,0.000148 ,0.000169 ,0.000194 ,0.000228 ,0.000271 ,0.000331 ,0.000417 ,0.000549 ,0.000768 ,0.001189 ,0.002215 ,0.006503 ,0.074059 ,0.043807 ,0.032381 ,0.026943 ,0.023648 ,0.021396 ,0.019742 ,0.018469 ,0.017454 ,0.016627 ,0.015939 ,0.015359 ,0.014865 ,0.014440 ,0.014074 ,0.013756 ,0.013480 ,0.013241 ,0.013033 ,0.012855 ,0.012702 ,0.012573 ,0.012467 ,0.012381 ,0.012317 ,0.012272 ,0.012246 ,0.012241 ,0.012254 ,0.012288 ,0.012345 ,0.012425 ,0.012530 ,0.012662 ,0.012825 ,0.013023 ,0.013264 ,0.013556 ,0.013904 ,0.014329 ,0.014847 ,0.015491 ,0.016304 ,0.017367 ,0.018807 ,0.020890 ,0.024237 ,0.030803 ,0.050974 ,0.009200 ,0.004194 ,0.003226 ,0.002843 ,0.002639 ,0.002509 ,0.002416 ,0.002345 ,0.002288 ,0.002242 ,0.002200 ,0.002160 ,0.002128 ,0.002097 ,0.002066 ,0.002041 ,0.002014 ,0.001991 ,0.001967 ,0.001945 ,0.001923 ,0.001903 ,0.001882 ,0.001864 ,0.001843 ,0.001826 ,0.001808 ,0.001789 ,0.001772 ,0.001755 ,0.001736 ,0.001718 ,0.001700 ,0.001679 ,0.001654 ,0.001619 ,0.001543 ,0.000819 ,0.000148 ,0.000085 ,0.000062 ,0.000051 ,0.000043 ,0.000038 ,0.000035 ,0.000032 ,0.000029 ,0.000027 ,0.000026 ,0.000024 ,0.000023 ,0.000022
.2934701376 ,0.000502 ,0.000614 ,0.000773 ,0.001014 ,0.001410 ,0.002152 ,0.003894 ,0.010703 ,0.103720 ,0.089214 ,0.065130 ,0.054838 ,0.049141 ,0.045660 ,0.043521 ,0.042327 ,0.041853 ,0.042273 ,0.043505 ,0.046032 ,0.050800 ,0.060737 ,0.091116 ,0.028139 ,0.011779 ,0.009259 ,0.008209 ,0.007588 ,0.007144 ,0.006791 ,0.006486 ,0.006204 ,0.005901 ,0.005380 ,0.001547 ,0.000550 ,0.000373 ,0.000293 ,0.000244 ,0.000209 ,0.000184 ,0.000163 ,0.000147 ,0.000133 ,0.000121 ,0.000111 ,0.000102 ,0.000095 ,0.000088 ,0.000082 ,0.000077 ,0.000072 ,0.000067 ,0.000063 ,0.000060 ,0.000057 ,0.000054 ,0.000051 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
.3388206427 ,0.070232 ,0.527516 ,0.317922 ,0.045676 ,0.012973 ,0.006455 ,0.003895 ,0.002612 ,0.001876 ,0.001413 ,0.001103 ,0.000885 ,0.000726 ,0.000606 ,0.000514 ,0.000441 ,0.000383 ,0.000336 ,0.000296 ,0.000264 ,0.000236 ,0.000213 ,0.000193 ,0.000175 ,0.000160 ,0.000147 ,0.000135 ,0.000125 ,0.000116 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000082 ,0.000077 ,0.000073 ,0.000068 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2445916928 ,0.000052 ,0.000055 ,0.000059 ,0.000063 ,0.000068 ,0.000073 ,0.000079 ,0.000086 ,0.000093 ,0.000102 ,0.000113 ,0.000125 ,0.000140 ,0.000158 ,0.000180 ,0.000207 ,0.000243 ,0.000290 ,0.000355 ,0.000448 ,0.000591 ,0.000832 ,0.001301 ,0.002472 ,0.007715 ,0.078540 ,0.044746 ,0.033547 ,0.028082 ,0.024737 ,0.022438 ,0.020746 ,0.019442 ,0.018404 ,0.017558 ,0.016857 ,0.016267 ,0.015768 ,0.015341 ,0.014976 ,0.014662 ,0.014393 ,0.014163 ,0.013969 ,0.013806 ,0.013673 ,0.013567 ,0.013487 ,0.013433 ,0.013404 ,0.013400 ,0.013421 ,0.013470 ,0.013547 ,0.013655 ,0.013797 ,0.013977 ,0.014201 ,0.014476 ,0.014813 ,0.015226 ,0.015734 ,0.016367 ,0.017170 ,0.018213 ,0.019623 ,0.021638 ,0.024802 ,0.030710 ,0.047142 ,0.013689 ,0.004898 ,0.003606 ,0.003135 ,0.002892 ,0.002742 ,0.002636 ,0.002556 ,0.002491 ,0.002436 ,0.002388 ,0.002346 ,0.002307 ,0.002272 ,0.002239 ,0.002208 ,0.002179 ,0.002151 ,0.002125 ,0.002099 ,0.002074 ,0.002051 ,0.002027 ,0.002005 ,0.001983 ,0.001962 ,0.001941 ,0.001919 ,0.001898 ,0.001876 ,0.001852 ,0.001826 ,0.001791 ,0.001727 ,0.001406 ,0.000216 ,0.000106 ,0.000075 ,0.000060 ,0.000051 ,0.000045 ,0.000040 ,0.000036 ,0.000034 ,0.000031 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000017 ,0.000017
.3692720114 ,0.030289 ,0.198363 ,0.376892 ,0.233891 ,0.115173 ,0.017932 ,0.007359 ,0.004211 ,0.002762 ,0.001961 ,0.001468 ,0.001141 ,0.000914 ,0.000748 ,0.000624 ,0.000529 ,0.000454 ,0.000394 ,0.000345 ,0.000304 ,0.000271 ,0.000243 ,0.000218 ,0.000198 ,0.000180 ,0.000164 ,0.000151 ,0.000139 ,0.000128 ,0.000119 ,0.000110 ,0.000103 ,0.000096 ,0.000090 ,0.000084 ,0.000079 ,0.000075 ,0.000070 ,0.000066 ,0.000063 ,0.000060 ,0.000056 ,0.000054 ,0.000051 ,0.000049 ,0.000046 ,0.000044 ,0.000042 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000032 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005
