# training data for Oz
.3377463911 ,0.068937 ,0.521815 ,0.323341 ,0.047150 ,0.013077 ,0.006477 ,0.003900 ,0.002613 ,0.001875 ,0.001412 ,0.001101 ,0.000884 ,0.000725 ,0.000605 ,0.000513 ,0.000440 ,0.000382 ,0.000335 ,0.000296 ,0.000263 ,0.000236 ,0.000212 ,0.000192 ,0.000175 ,0.000160 ,0.000146 ,0.000135 ,0.000124 ,0.000115 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000082 ,0.000077 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000058 ,0.000055 ,0.000052 ,0.000050 ,0.000047 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000028 ,0.000027 ,0.000026 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2326589556 ,0.000038 ,0.000040 ,0.000043 ,0.000045 ,0.000048 ,0.000051 ,0.000054 ,0.000058 ,0.000062 ,0.000067 ,0.000072 ,0.000078 ,0.000085 ,0.000093 ,0.000102 ,0.000113 ,0.000126 ,0.000142 ,0.000161 ,0.000185 ,0.000216 ,0.000256 ,0.000311 ,0.000388 ,0.000504 ,0.000693 ,0.001042 ,0.001830 ,0.004557 ,0.042022 ,0.048558 ,0.033968 ,0.027682 ,0.024031 ,0.021592 ,0.019825 ,0.018475 ,0.017406 ,0.016537 ,0.015815 ,0.015206 ,0.014687 ,0.014240 ,0.013851 ,0.013513 ,0.013217 ,0.012956 ,0.012728 ,0.012528 ,0.012352 ,0.012200 ,0.012068 ,0.011956 ,0.011862 ,0.011785 ,0.011725 ,0.011680 ,0.011652 ,0.011639 ,0.011643 ,0.011662 ,0.011699 ,0.011753 ,0.011825 ,0.011920 ,0.012038 ,0.012178 ,0.012351 ,0.012552 ,0.012795 ,0.013082 ,0.013422 ,0.013833 ,0.014331 ,0.014939 ,0.015700 ,0.016679 ,0.017987 ,0.019834 ,0.022686 ,0.027867 ,0.041436 ,0.016037 ,0.004675 ,0.003289 ,0.002815 ,0.002582 ,0.002440 ,0.002341 ,0.002271 ,0.002212 ,0.002165 ,0.002125 ,0.002087 ,0.002057 ,0.002025 ,0.001999 ,0.001973 ,0.001948 ,0.001928 ,0.001903 ,0.001884 ,0.001865 ,0.001844 ,0.001826 ,0.001809 ,0.001791 ,0.001773 ,0.001757 ,0.001741 ,0.001726 ,0.001710 ,0.001694 ,0.001678 ,0.001663 ,0.001648 ,0.001633 ,0.001617 ,0.001599 ,0.001579 ,0.001552 ,0.001506 ,0.001320 ,0.000223 ,0.000096 ,0.000065 ,0.000051 ,0.000043
.3880836207 ,0.102369 ,0.635795 ,0.199257 ,0.027733 ,0.010670 ,0.005715 ,0.003570 ,0.002444 ,0.001779 ,0.001353 ,0.001064 ,0.000859 ,0.000708 ,0.000593 ,0.000505 ,0.000434 ,0.000378 ,0.000332 ,0.000294 ,0.000262 ,0.000235 ,0.000212 ,0.000192 ,0.000175 ,0.000160 ,0.000147 ,0.000135 ,0.000125 ,0.000116 ,0.000108 ,0.000100 ,0.000094 ,0.000088 ,0.000082 ,0.000077 ,0.000073 ,0.000069 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005
.3312642597 ,0.046440 ,0.409892 ,0.405229 ,0.093201 ,0.017941 ,0.007544 ,0.004283 ,0.002780 ,0.001955 ,0.001452 ,0.001121 ,0.000892 ,0.000727 ,0.000604 ,0.000510 ,0.000436 ,0.000377 ,0.000330 ,0.000291 ,0.000258 ,0.000231 ,0.000207 ,0.000188 ,0.000170 ,0.000156 ,0.000142 ,0.000131 ,0.000121 ,0.000112 ,0.000104 ,0.000097 ,0.000090 ,0.000084 ,0.000079 ,0.000074 ,0.000070 ,0.000066 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2929085970 ,0.000521 ,0.000641 ,0.000814 ,0.001078 ,0.001523 ,0.002387 ,0.004555 ,0.014698 ,0.131657 ,0.081147 ,0.062123 ,0.053297 ,0.048276 ,0.045218 ,0.043365 ,0.042444 ,0.042376 ,0.043088 ,0.044953 ,0.048551 ,0.055687 ,0.073644 ,0.071725 ,0.014269 ,0.009989 ,0.008597 ,0.007849 ,0.007342 ,0.006950 ,0.006622 ,0.006323 ,0.006014 ,0.005533 ,0.001972 ,0.000593 ,0.000392 ,0.000305 ,0.000252 ,0.000216 ,0.000189 ,0.000168 ,0.000150 ,0.000136 ,0.000124 ,0.000113 ,0.000104 ,0.000096 ,0.000090 ,0.000083 ,0.000078 ,0.000073 ,0.000068 ,0.000064 ,0.000061 ,0.000057 ,0.000054 ,0.000051 ,0.000049 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006
.2520260017 ,0.000060 ,0.000064 ,0.000069 ,0.000074 ,0.000080 ,0.000087 ,0.000095 ,0.000104 ,0.000115 ,0.000127 ,0.000142 ,0.000160 ,0.000183 ,0.000211 ,0.000247 ,0.000294 ,0.000360 ,0.000453 ,0.000597 ,0.000838 ,0.001302 ,0.002443 ,0.007349 ,0.080366 ,0.046534 ,0.034648 ,0.028939 ,0.025472 ,0.023104 ,0.021368 ,0.020035 ,0.018979 ,0.018122 ,0.017415 ,0.016826 ,0.016329 ,0.015909 ,0.015553 ,0.015253 ,0.015000 ,0.014789 ,0.014617 ,0.014481 ,0.014378 ,0.014307 ,0.014268 ,0.014260 ,0.014285 ,0.014343 ,0.014437 ,0.014571 ,0.014749 ,0.014975 ,0.015263 ,0.015620 ,0.016065 ,0.016622 ,0.017328 ,0.018237 ,0.019445 ,0.021123 ,0.023624 ,0.027840 ,0.036972 ,0.055966 ,0.007220 ,0.004276 ,0.003503 ,0.003162 ,0.002963 ,0.002831 ,0.002736 ,0.002657 ,0.002592 ,0.002537 ,0.002489 ,0.002446 ,0.002406 ,0.002368 ,0.002333 ,0.002300 ,0.002269 ,0.002238 ,0.002209 ,0.002180 ,0.002154 ,0.002129 ,0.002104 ,0.002077 ,0.002053 ,0.002029 ,0.002002 ,0.001975 ,0.001943 ,0.001900 ,0.001815 ,0.001125 ,0.000187 ,0.000105 ,0.000077 ,0.000063 ,0.000054 ,0.000047 ,0.000043 ,0.000039 ,0.000036 ,0.000034 ,0.000031 ,0.000030 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014
.3558377636 ,0.034440 ,0.393472 ,0.342841 ,0.154721 ,0.041754 ,0.010287 ,0.005281 ,0.003280 ,0.002249 ,0.001642 ,0.001253 ,0.000989 ,0.000800 ,0.000661 ,0.000555 ,0.000473 ,0.000408 ,0.000356 ,0.000313 ,0.000277 ,0.000247 ,0.000222 ,0.000200 ,0.000182 ,0.000166 ,0.000152 ,0.000139 ,0.000128 ,0.000119 ,0.000110 ,0.000102 ,0.000095 ,0.000089 ,0.000084 ,0.000078 ,0.000074 ,0.000069 ,0.000066 ,0.000062 ,0.000059 ,0.000056 ,0.000053 ,0.000050 ,0.000048 ,0.000046 ,0.000043 ,0.000042 ,0.000040 ,0.000038 ,0.000036 ,0.000035 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3487879879 ,0.052560 ,0.455695 ,0.383409 ,0.069142 ,0.014185 ,0.006578 ,0.003859 ,0.002549 ,0.001812 ,0.001355 ,0.001052 ,0.000841 ,0.000688 ,0.000573 ,0.000485 ,0.000415 ,0.000360 ,0.000315 ,0.000278 ,0.000247 ,0.000221 ,0.000199 ,0.000180 ,0.000164 ,0.000149 ,0.000137 ,0.000126 ,0.000116 ,0.000108 ,0.000100 ,0.000093 ,0.000087 ,0.000081 ,0.000076 ,0.000072 ,0.000067 ,0.000064 ,0.000060 ,0.000057 ,0.000054 ,0.000051 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000040 ,0.000038 ,0.000037 ,0.000035 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.3636566057 ,0.837032 ,0.107465 ,0.023138 ,0.009726 ,0.005317 ,0.003344 ,0.002296 ,0.001673 ,0.001273 ,0.001001 ,0.000807 ,0.000665 ,0.000557 ,0.000474 ,0.000408 ,0.000355 ,0.000311 ,0.000275 ,0.000245 ,0.000220 ,0.000198 ,0.000180 ,0.000164 ,0.000150 ,0.000137 ,0.000126 ,0.000117 ,0.000108 ,0.000101 ,0.000094 ,0.000088 ,0.000082 ,0.000077 ,0.000072 ,0.000068 ,0.000064 ,0.000061 ,0.000057 ,0.000054 ,0.000052 ,0.000049 ,0.000047 ,0.000045 ,0.000042 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005 ,0.000005
.2745120395 ,0.000123 ,0.000135 ,0.000150 ,0.000168 ,0.000189 ,0.000215 ,0.000247 ,0.000288 ,0.000343 ,0.000416 ,0.000521 ,0.000678 ,0.000933 ,0.001406 ,0.002484 ,0.006315 ,0.062459 ,0.063202 ,0.044784 ,0.036837 ,0.032242 ,0.029222 ,0.027050 ,0.025438 ,0.024205 ,0.023239 ,0.022467 ,0.021857 ,0.021390 ,0.021036 ,0.020781 ,0.020620 ,0.020554 ,0.020582 ,0.020703 ,0.020930 ,0.021284 ,0.021781 ,0.022471 ,0.023408 ,0.024705 ,0.026553 ,0.029351 ,0.034077 ,0.044124 ,0.071346 ,0.010226 ,0.005902 ,0.004845 ,0.004375 ,0.004098 ,0.003906 ,0.003766 ,0.003644 ,0.003549 ,0.003461 ,0.003380 ,0.003308 ,0.003244 ,0.003182 ,0.003123 ,0.003066 ,0.003009 ,0.002954 ,0.002899 ,0.002835 ,0.002746 ,0.002534 ,0.000658 ,0.000221 ,0.000146 ,0.000114 ,0.000095 ,0.000083 ,0.000074 ,0.000067 ,0.000061 ,0.000056 ,0.000052 ,0.000049 ,0.000046 ,0.000043 ,0.000041 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009
.3102431104 ,0.003627 ,0.006730 ,0.019423 ,0.173665 ,0.151666 ,0.119631 ,0.112510 ,0.122059 ,0.171926 ,0.044809 ,0.024187 ,0.019252 ,0.015501 ,0.003725 ,0.001837 ,0.001260 ,0.000950 ,0.000752 ,0.000614 ,0.000512 ,0.000435 ,0.000375 ,0.000326 ,0.000287 ,0.000255 ,0.000227 ,0.000204 ,0.000185 ,0.000168 ,0.000153 ,0.000141 ,0.000129 ,0.000119 ,0.000111 ,0.000103 ,0.000096 ,0.000089 ,0.000084 ,0.000078 ,0.000074 ,0.000069 ,0.000065 ,0.000062 ,0.000058 ,0.000055 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000033 ,0.000032 ,0.000031 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005
.2792912381 ,0.000162 ,0.000181 ,0.000205 ,0.000233 ,0.000269 ,0.000314 ,0.000374 ,0.000455 ,0.000570 ,0.000744 ,0.001029 ,0.001560 ,0.002791 ,0.007353 ,0.077682 ,0.066506 ,0.047817 ,0.039601 ,0.034839 ,0.031698 ,0.029475 ,0.027820 ,0.026583 ,0.025658 ,0.024921 ,0.024408 ,0.024023 ,0.023794 ,0.023709 ,0.023765 ,0.023971 ,0.024351 ,0.024933 ,0.025770 ,0.026974 ,0.028718 ,0.031346 ,0.035696 ,0.044331 ,0.070658 ,0.015425 ,0.007186 ,0.005672 ,0.005053 ,0.004704 ,0.004469 ,0.004290 ,0.004146 ,0.004023 ,0.003917 ,0.003820 ,0.003729 ,0.003649 ,0.003569 ,0.003494 ,0.003417 ,0.003339 ,0.003243 ,0.003078 ,0.001926 ,0.000339 ,0.000198 ,0.000149 ,0.000122 ,0.000105 ,0.000093 ,0.000083 ,0.000076 ,0.000069 ,0.000064 ,0.000060 ,0.000056 ,0.000052 ,0.000049 ,0.000046 ,0.000044 ,0.000041 ,0.000039 ,0.000037 ,0.000036 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008
.4060529190 ,0.173320 ,0.703389 ,0.073764 ,0.018660 ,0.008544 ,0.004901 ,0.003179 ,0.002229 ,0.001649 ,0.001270 ,0.001008 ,0.000819 ,0.000679 ,0.000572 ,0.000488 ,0.000422 ,0.000368 ,0.000324 ,0.000287 ,0.000257 ,0.000231 ,0.000208 ,0.000189 ,0.000172 ,0.000158 ,0.000145 ,0.000134 ,0.000124 ,0.000115 ,0.000107 ,0.000100 ,0.000093 ,0.000087 ,0.000082 ,0.000077 ,0.000073 ,0.000069 ,0.000065 ,0.000061 ,0.000058 ,0.000055 ,0.000053 ,0.000050 ,0.000048 ,0.000045 ,0.000043 ,0.000042 ,0.000040 ,0.000038 ,0.000037 ,0.000035 ,0.000034 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000006 ,0.000005 ,0.000005
.2305043488 ,0.000035 ,0.000037 ,0.000039 ,0.000042 ,0.000044 ,0.000047 ,0.000050 ,0.000053 ,0.000057 ,0.000061 ,0.000065 ,0.000070 ,0.000076 ,0.000083 ,0.000091 ,0.000100 ,0.000110 ,0.000123 ,0.000138 ,0.000157 ,0.000180 ,0.000210 ,0.000250 ,0.000303 ,0.000379 ,0.000494 ,0.000682 ,0.001029 ,0.001824 ,0.004654 ,0.046884 ,0.046080 ,0.032562 ,0.026626 ,0.023151 ,0.020818 ,0.019123 ,0.017825 ,0.016795 ,0.015955 ,0.015257 ,0.014668 ,0.014164 ,0.013729 ,0.013351 ,0.013020 ,0.012730 ,0.012474 ,0.012249 ,0.012050 ,0.011875 ,0.011722 ,0.011588 ,0.011473 ,0.011375 ,0.011292 ,0.011224 ,0.011172 ,0.011133 ,0.011109 ,0.011098 ,0.011103 ,0.011122 ,0.011156 ,0.011205 ,0.011272 ,0.011358 ,0.011462 ,0.011591 ,0.011742 ,0.011923 ,0.012138 ,0.012390 ,0.012688 ,0.013043 ,0.013470 ,0.013987 ,0.014624 ,0.015425 ,0.016464 ,0.017870 ,0.019903 ,0.023169 ,0.029606 ,0.049506 ,0.008409 ,0.003866 ,0.002968 ,0.002612 ,0.002420 ,0.002303 ,0.002218 ,0.002154 ,0.002103 ,0.002060 ,0.002023 ,0.001990 ,0.001959 ,0.001934 ,0.001906 ,0.001884 ,0.001862 ,0.001839 ,0.001820 ,0.001802 ,0.001782 ,0.001764 ,0.001747 ,0.001732 ,0.001715 ,0.001698 ,0.001682 ,0.001667 ,0.001653 ,0.001639 ,0.001625 ,0.001611 ,0.001597 ,0.001583 ,0.001569 ,0.001554 ,0.001539 ,0.001523 ,0.001504 ,0.001480 ,0.001437 ,0.001270 ,0.000221
.3926736045 ,0.522153 ,0.377713 ,0.047189 ,0.017318 ,0.008920 ,0.005427 ,0.003646 ,0.002617 ,0.001970 ,0.001536 ,0.001231 ,0.001009 ,0.000842 ,0.000713 ,0.000612 ,0.000530 ,0.000464 ,0.000410 ,0.000365 ,0.000326 ,0.000294 ,0.000266 ,0.000242 ,0.000221 ,0.000202 ,0.000186 ,0.000172 ,0.000159 ,0.000148 ,0.000138 ,0.000129 ,0.000120 ,0.000113 ,0.000106 ,0.000100 ,0.000094 ,0.000089 ,0.000084 ,0.000080 ,0.000076 ,0.000072 ,0.000068 ,0.000065 ,0.000062 ,0.000059 ,0.000057 ,0.000054 ,0.000052 ,0.000050 ,0.000048 ,0.000046 ,0.000044 ,0.000042 ,0.000041 ,0.000039 ,0.000038 ,0.000036 ,0.000035 ,0.000034 ,0.000033 ,0.000032 ,0.000031 ,0.000030 ,0.000029 ,0.000028 ,0.000027 ,0.000026 ,0.000025 ,0.000025 ,0.000024 ,0.000023 ,0.000023 ,0.000022 ,0.000021 ,0.000021 ,0.000020 ,0.000020 ,0.000019 ,0.000019 ,0.000018 ,0.000018 ,0.000017 ,0.000017 ,0.000016 ,0.000016 ,0.000016 ,0.000015 ,0.000015 ,0.000015 ,0.000014 ,0.000014 ,0.000014 ,0.000013 ,0.000013 ,0.000013 ,0.000013 ,0.000012 ,0.000012 ,0.000012 ,0.000012 ,0.000011 ,0.000011 ,0.000011 ,0.000011 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000010 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000009 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000008 ,0.000007 ,0.000007 ,0.000007 ,0.000007 ,0.000007
